"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"284434",6.9849750451088,1.78997524865878,0.151310477806837,11.829816907616,2.73738222136004e-32,7.38002524038389e-30
"6515",94.9901327084046,1.50593288107932,0.127534518638442,11.8080414397346,3.54728216980078e-32,9.489392278888e-30
"107985128",6.10520326054548,1.94432118908161,0.164966495060474,11.7861580823964,4.60052811607073e-32,1.21307511538789e-29
"107985126",34.3479061201926,1.4630141014583,0.124158071617144,11.7834795789168,4.74912744851309e-32,1.24157302364196e-29
"9211",81.6785738656655,1.07511242838056,0.0918753370369205,11.7018610549262,1.24688508534965e-31,3.09559405829721e-29
"9120",17.771972920787,1.33576804221898,0.114501245154332,11.665969574554,1.90223585514286e-31,4.62283500881162e-29
"105377091",17.4361708118937,1.7486585848708,0.150322396672299,11.6327215609984,2.80993411650548e-31,6.68744940872328e-29
"158763",62.8581323545426,1.72137240950417,0.148256788020564,11.6107493794173,3.6341655262648e-31,8.58982316067616e-29
"105379524",100.106135170571,3.17671858832763,0.274220228544565,11.5845523329485,4.93538230678921e-31,1.1507777569256e-28
"145864",28.2716574665706,1.16859506948468,0.101838485802977,11.4749847296975,1.76208780624589e-30,3.97437177161695e-28
"12",20.620745529462,1.99222775779942,0.174036812540352,11.4471629807487,2.4296770610067e-30,5.40940165795357e-28
"7780",18.2536457929648,1.3951607857384,0.122280563922604,11.4095056563646,3.74853577192121e-30,8.09396561999806e-28
"112268313",1617.1144920294,-3.3919135721988,0.297632430426487,-11.3963171531356,4.36183170724056e-30,9.34922052081768e-28
"3569",15.2162719184983,3.12159751971172,0.274379268808581,11.3769437948662,5.44754736901119e-30,1.15330927703808e-27
"54507",1104.87418596745,1.07998482890995,0.0951125978141584,11.3548031883237,7.01977911992778e-30,1.45931058825053e-27
"25791",6.03439121401543,1.36786757139044,0.121225220996654,11.2836879994485,1.57981096418799e-29,3.18816938965868e-27
"692086",131.373044832147,4.10243619550137,0.3636602790749,11.2809576177453,1.62962281937345e-29,3.26957289963712e-27
"1052",471.593407354316,1.55937369145109,0.138660720249266,11.2459656105049,2.42429134827687e-29,4.79451159502781e-27
"101",23.9427199796413,1.25292886448777,0.111413954785513,11.2457085550892,2.43136436619394e-29,4.79451159502781e-27
"3248",31.6564222351223,1.11590248465358,0.0994809375334362,11.217249377837,3.35545180408957e-29,6.50524080378241e-27
"654816",10.6463475014614,1.43327112928549,0.127816463882576,11.2135094787337,3.50033673376204e-29,6.74821901370918e-27
"283358",40.4808186693678,1.47781533041118,0.13179683432492,11.2128287297698,3.52736914069343e-29,6.76255453756609e-27
"11042",23.0377665789679,1.31776883677267,0.11765388763998,11.2003849868951,4.05965427996137e-29,7.6975060190762e-27
"162514",51.4324100717805,1.21528258669629,0.108562500532967,11.1943127758673,4.3476020856188e-29,8.19843717883165e-27
"344901",13.270473130457,1.74303152299451,0.155735605538015,11.1922480217219,4.450059428043e-29,8.34603808708347e-27
"654817",12.7054654000949,1.46170605095156,0.131075005998117,11.151676399485,7.02698440399595e-29,1.28986279147604e-26
"7832",3496.51224330711,1.52778498752337,0.137123856713722,11.1416424839404,7.86551902122437e-29,1.43614389366895e-26
"284739",8.58637340928997,1.13770137421849,0.102151779170904,11.1373623000249,8.25274541114304e-29,1.4989157441744e-26
"100129917",20.1013208505391,1.41018788191415,0.12692734926498,11.1101972118725,1.11912082142717e-28,2.00102282003265e-26
"8744",10.3067762254578,1.91730147477134,0.173260417087292,11.0660098076837,1.83385570436327e-28,3.22880237254449e-26
"9518",3.19758034922687,2.08000079942819,0.188151829724422,11.0549060430328,2.07554039334956e-28,3.63577783929442e-26
"7221",2.74816505801156,1.76626499409163,0.160273606317797,11.0203110460334,3.05003299808394e-28,5.236496951785e-26
"56106",40.549931450646,1.06461121610688,0.0966268402600846,11.0177587639348,3.13774394521938e-28,5.35817472521349e-26
"6355",4.68933586428378,2.77979052036507,0.252310225703823,11.0173518041562,3.15195882007111e-28,5.35817472521349e-26
"3898",59.1856795675186,1.50993401817175,0.137427893379009,10.9871000787849,4.40864050922594e-28,7.38532889965426e-26
"6422",49.3775485663624,1.1759081228496,0.107056180204329,10.9840283914974,4.56119998662468e-28,7.53121771954216e-26
"8535",40.490262509709,1.0107237839367,0.0920557848581782,10.9794706057183,4.79726816966567e-28,7.84592072355415e-26
"340267",188.636253849356,1.26462535575994,0.115548666459404,10.944525752742,7.05861519291025e-28,1.14898939477425e-25
"105369771",8.46417727390496,-1.0107161849882,0.0936879052723196,-10.7881180825891,3.9172889975494e-27,5.92902307089615e-25
"348980",203.200044207451,1.21720715302001,0.112944069819882,10.7770789113688,4.41689817665871e-27,6.6270756164485e-25
"53353",388.356941485516,1.09919369779499,0.102051285405367,10.7709931671001,4.7188315829019e-27,7.01905858165351e-25
"101929935",6.62509343052072,2.35267043105187,0.218708724174325,10.7570945783426,5.4872985347546e-27,8.02377903117994e-25
"196541",145.795352124142,1.00527993642512,0.0935889806207678,10.7414348330026,6.50258274203948e-27,9.34990116021002e-25
"100422997",3.28687831179534,1.56197097533524,0.145885302022398,10.7068426611985,9.45309811771e-27,1.34245663762985e-24
"2065",65.4120566411543,1.48963917630706,0.139304389395733,10.6934116201847,1.09275877048726e-26,1.53534188397195e-24
"26864",92.1083789551498,3.9810925967378,0.372572825862378,10.6854078461652,1.19124299006031e-26,1.65760501387062e-24
"112268047",4.97348118392778,2.14605613331031,0.201126850029471,10.6701623030234,1.40380961294761e-26,1.94554481659474e-24
"107986655",22.9424912880879,1.76236649953297,0.165272499668854,10.6633983455451,1.50977822624131e-26,2.08403747237445e-24
"201294",78.1834956574267,1.15477566540787,0.10833765474532,10.6590424919435,1.58217924111969e-26,2.16664378697617e-24
"653361",15.4386953608129,1.47865821414955,0.138768817612458,10.6555510062716,1.64268984299257e-26,2.24061596015141e-24
"56102",33.6346936952557,1.00321946948179,0.0942658111873847,10.6424530468163,1.89084613694511e-26,2.53895756186143e-24
"645683",5.68364721995839,1.5040747619765,0.141614973984743,10.6208737653586,2.38319821866992e-26,3.17535858409576e-24
"23237",4.33324083807496,2.68270117247209,0.252777612248099,10.6128907090041,2.59591142772199e-26,3.44547336381763e-24
"1960",48.1250760256708,2.04558580709386,0.193124867948862,10.5920373115052,3.24452314770311e-26,4.2572338138436e-24
"105376580",22.8365306254528,1.66585657377627,0.157403389077344,10.5833589958963,3.55963291109629e-26,4.63544800486875e-24
"729756",196.237134570293,1.10025591845624,0.103979130848949,10.5815071685355,3.63070287991911e-26,4.71022277004243e-24
"3310",11.719116634142,1.42446203697084,0.135067513869223,10.5462964125485,5.28390352716306e-26,6.72849545457085e-24
"2162",86.3069679748854,1.07447939392346,0.102085782480982,10.5252599119141,6.60788248209257e-26,8.29205151180118e-24
"386757",37.4007744185782,1.53950225136202,0.146626796214741,10.499460474519,8.68752337474064e-26,1.07070622906759e-23
"1441",70.8746269294974,1.85086204527126,0.177062611783565,10.4531500277071,1.41737784230621e-25,1.69834347083837e-23
"5002",9.34773354181988,1.18464784698006,0.11335720860553,10.4505735590446,1.45641750660531e-25,1.73908345105337e-23
"1647",245.363404718084,1.30144499794577,0.124594571204133,10.4454390377371,1.53742353631001e-25,1.81695030186719e-23
"653188",10.5326207512701,1.29474132628515,0.124051992563833,10.437086092099,1.67885033436479e-25,1.97059340777533e-23
"101929237",67.1306889963934,1.41856027248244,0.13614879566115,10.4191907507796,2.02670271331229e-25,2.37082996385403e-23
"105375355",6.01452180587677,1.37924934947289,0.132395355177665,10.4176566286788,2.0596539477784e-25,2.39315145063585e-23
"2812",7.79711191424173,1.22088306704923,0.117271013120882,10.4107829766146,2.21393192400275e-25,2.56377774380574e-23
"101928119",28.0827310722238,-1.03163844359276,0.0991711260429934,-10.4026089523832,2.41236176059e-25,2.78422046810035e-23
"10990",33.7310933471482,1.07017589786405,0.102944749208133,10.3956336393649,2.59555993926296e-25,2.97575342006729e-23
"105372038",36.7303797813613,1.52745119683985,0.147027433358251,10.3888856790285,2.78588792916834e-25,3.16244100485758e-23
"107984637",5.24295566416349,1.60787232851256,0.154783852673574,10.3878557145326,2.81613024599087e-25,3.18628979209504e-23
"6614",49.6896645609993,1.00753980814505,0.0971367890009471,10.3723812420362,3.31167749983599e-25,3.72256282872443e-23
"64787",8.8738972825501,1.13767022773594,0.109733708539122,10.3675547184331,3.48324004246872e-25,3.89006895228327e-23
"693197",50.1366933064468,2.19053754740769,0.211766293343579,10.3441275418353,4.44950520205073e-25,4.9214094556913e-23
"105374240",27.2194309755494,1.14781162402176,0.111259050234054,10.3165685992027,5.93048698367236e-25,6.43569733709275e-23
"8061",9.2687370109769,2.30193019005052,0.224125076482165,10.2707391166633,9.54703896496645e-25,1.02955864888133e-22
"84034",33.9815386456877,1.07412857221938,0.10463513100632,10.2654678394248,1.0083103767828e-24,1.08398077234883e-22
"83481",40.4439037666257,1.71806425979419,0.167392584016043,10.2636820495556,1.02713896137154e-24,1.10079311857051e-22
"10098",50.0028746843363,-1.24842674457095,0.121710761901162,-10.2573242092163,1.09704506883259e-24,1.16845457655382e-22
"285095",24.9677072872977,1.53148504880406,0.149483238644938,10.2451958004585,1.24372801798954e-24,1.30853079795125e-22
"5320",14.9362434700368,2.00157561617794,0.19564988566459,10.2303950210802,1.4492700718045e-24,1.52014774796053e-22
"10468",46.9671783031776,1.08138797816208,0.105981553339595,10.203549052513,1.91156836607316e-24,1.98693713086803e-22
"84249",9.43080333414266,1.69848676817601,0.166638555755723,10.1926397553867,2.13876417267344e-24,2.21641479984347e-22
"100049076",10.9648161198302,1.57944928373903,0.155449431879196,10.1605342949498,2.9744193569446e-24,3.02785361618883e-22
"220213",1318.58054451983,1.5980060349062,0.157615379756805,10.1386427985129,3.72235091975924e-24,3.73414557819685e-22
"260434",12.3234567073733,1.18356470117847,0.116778064403732,10.1351628597524,3.85730268711566e-24,3.83607084811741e-22
"1844",18.7635487552778,1.62180657152657,0.160441664895114,10.1083878217469,5.07118783946435e-24,4.9716369645476e-22
"717",23.2109013853627,1.02980407799926,0.102302670463108,10.0662482546887,7.78928783086303e-24,7.5294267158334e-22
"113146",69.094366309208,1.31081880647499,0.130234656180213,10.0650536878689,7.8844303274457e-24,7.60010631759284e-22
"101928032",12.0516992689259,1.15296118651588,0.114621672666299,10.0588410524467,8.3981125519145e-24,8.07271493186678e-22
"105374013",79.9976340416657,1.13886712494528,0.11339331048588,10.0435124441233,9.81168277025522e-24,9.35335250604247e-22
"576",20.289358715532,1.25646632657413,0.125182494802873,10.0370768976342,1.04731770468827e-23,9.95644260911499e-22
"11067",353.024733967478,1.05746761125284,0.105444697457047,10.0286466437404,1.14069330870168e-23,1.07259360735657e-21
"107984646",4.20560677293304,1.47669782349264,0.147633254011792,10.0024742621652,1.48636093453975e-23,1.39004957967567e-21
"151176",20.7411218330245,1.29586169645077,0.129804133582761,9.98320824370784,1.80533151728517e-23,1.67473616478479e-21
"112268130",11.7450014385076,1.22636249582071,0.122863486166192,9.98150495389545,1.83659709200149e-23,1.69917236053296e-21
"150094",72.2444842850021,1.58376610646602,0.158935342722965,9.96484532220522,2.17211708404157e-23,1.99886902541841e-21
"4542",51.1605539737655,1.11722938854986,0.11213975045713,9.96283105674443,2.21659092891257e-23,2.0289744394123e-21
"9051",13.3720451056752,1.15741184386535,0.116184602351437,9.96183504905749,2.23891419853388e-23,2.04398650997899e-21
"8771",14.5581245710318,1.09891280766513,0.110925591185949,9.90675637529824,3.89072728009434e-23,3.46044092032926e-21
"60401",41.5158088130864,1.18764553117165,0.120074298340353,9.89092210062507,4.55809855200485e-23,3.98216260585152e-21
"26851",68.6331286225605,4.4273295658405,0.447787926995164,9.88711240061709,4.73488520876448e-23,4.12616549669832e-21
"64850",25.0517955103247,-1.15414948316607,0.116753837025075,-9.88532379383978,4.82020969965165e-23,4.18993996285337e-21
"222584",63.8692409501919,1.20517407976126,0.122058110759452,9.87377301076185,5.40908690980232e-23,4.69000452689368e-21
"4689",16.4138014975555,1.06460997763483,0.107961559767134,9.86100960315068,6.14285754086898e-23,5.28638081989645e-21
"79191",165.477166939505,-1.47741648021201,0.149836045775395,-9.86022070034247,6.19131520668682e-23,5.30164011085745e-21
"199800",10.3185116149579,1.04940588908988,0.10652980913737,9.85081919875283,6.79875464370856e-23,5.77877399014135e-21
"728",17.4678485985421,1.3772767775781,0.139873583534847,9.84658248378241,7.09143224000852e-23,6.01273305087111e-21
"6398",15.7222870723669,1.15109495198388,0.117008557937798,9.83769881683187,7.74623177460837e-23,6.53581203691834e-21
"103504731",120.46630720221,-5.21044337225014,0.531415055711826,-9.8048471082002,1.07309387903786e-22,8.9447818047627e-21
"102723487",17.752643184172,1.47452083246571,0.15047993949181,9.7987867183184,1.13946041293196e-22,9.47509382888413e-21
"51655",76.7899062952699,1.35482295740646,0.138931742123697,9.75171646663871,1.81375222833218e-22,1.48319373572311e-20
"649946",15.3239800683819,1.16322284950557,0.119393009036603,9.74280536935755,1.98011011306951e-22,1.6115948087716e-20
"9023",5.8040769171255,2.78578497985619,0.286271893171503,9.73125565696821,2.21837451112802e-22,1.77619225068484e-20
"6556",23.9532282184784,1.24529571200505,0.128041816956586,9.72569541423548,2.3429890096688e-22,1.86730271904528e-20
"102724956",1.84237545175062,1.03280637845159,0.106203840210175,9.72475549290582,2.36472827260386e-22,1.88028589767941e-20
"64386",30.083689167986,1.25184775787371,0.12904041989594,9.70120648152896,2.97954272634551e-22,2.35288420923243e-20
"3483",4.06635681470234,1.2094725991097,0.124751046393968,9.69508981343646,3.16359218610563e-22,2.49252061073788e-20
"9132",123.594491869075,1.17000341387106,0.120839849752017,9.68226471873396,3.58681013125167e-22,2.80038983754217e-20
"102724428",82.590046279696,1.53163328290531,0.158255614831111,9.67822395773987,3.73141595420295e-22,2.90671406689818e-20
"3494",7.20243918343207,1.6546992375303,0.171047493195105,9.67391691407531,3.891906412466e-22,3.02490536909435e-20
"101929280",13.7784858728822,1.15784250307069,0.119847548705173,9.66096107579969,4.41700467645487e-22,3.41763260941213e-20
"729737",48.5855590426614,1.05638819498385,0.109399160021029,9.65627336426342,4.62378694745778e-22,3.56841252167523e-20
"9536",7.01172015689414,1.07205472586159,0.111023812622609,9.65607918281199,4.63255617291287e-22,3.56841252167523e-20
"105374748",16.2409417792369,1.16829422031355,0.121185789455317,9.64052159551523,5.39133283205036e-22,4.11613948454039e-20
"389558",11.8140662256263,1.15289802899294,0.119729043408643,9.62922609393967,6.01810078773014e-22,4.56436571612702e-20
"144195",10.332244616818,1.71902928884099,0.178642330702258,9.62274328868941,6.40984295278676e-22,4.81911264613765e-20
"5346",147.331452568953,1.54491159124868,0.160639863278866,9.61723671643543,6.76233739648012e-22,5.06207160987272e-20
"106632260",93.5939063165177,-2.74484764295481,0.286349376077884,-9.58565959022114,9.1868743818633e-22,6.77414205221625e-20
"105376238",5.33756476826029,1.8351787073408,0.191670565279291,9.57465067558334,1.022022130262e-21,7.52003447616444e-20
"6688",41.3991725051888,1.00799713474057,0.105691580586403,9.53715640496584,1.46802341753538e-21,1.06428613688505e-19
"100190986",95.7823834010816,1.33197146498499,0.139803387153716,9.5274620458263,1.61175277543644e-21,1.15745030647078e-19
"7056",394.360514311603,1.17533367690914,0.123694111074819,9.50193721185493,2.06021394687982e-21,1.45688366993598e-19
"4318",5.3173617704818,2.2580277536897,0.237664237894696,9.50091513006759,2.08053772142062e-21,1.46824695763812e-19
"51351",54.9211729612704,1.22729755722103,0.129263136871156,9.49456733704639,2.2112774177467e-21,1.55415422421631e-19
"5324",47.4518697897467,1.24936513497683,0.13162171107185,9.49209005720058,2.26447615367938e-21,1.58830909730329e-19
"3512",17.421749861049,1.53606557806102,0.161844801375738,9.49097879575937,2.28874960229276e-21,1.60207829666371e-19
"30813",11.4228855389039,1.22647679675173,0.129413704007615,9.4771786817844,2.61250989203321e-21,1.80310207728348e-19
"400499",35.9496846987392,1.15902724995201,0.122795836023334,9.43865270587646,3.77603261781936e-21,2.58545852397477e-19
"10216",127.787136090549,1.00901048680447,0.107140241542513,9.41766111665986,4.61247630975196e-21,3.13330600341005e-19
"246182",5.07662606754591,1.83344973072854,0.19469626639067,9.41697426826669,4.64273911390833e-21,3.14766766369082e-19
"112268284",7218.20984785281,-2.05995664862058,0.219129550297036,-9.40063376129897,5.423539699444e-21,3.63419284442938e-19
"64321",66.9644832950811,1.170625713662,0.124616665340162,9.3938135037283,5.7866316281224e-21,3.86249266643861e-19
"4502",491.166795686577,1.15216713593217,0.122657870586375,9.39334043893108,5.81268974603261e-21,3.87239595455289e-19
"10894",81.0566462001419,1.01855706291394,0.108668194992336,9.3730926789183,7.04377295044584e-21,4.65658162350451e-19
"27134",5.04195749371615,1.27252498960429,0.135864073425318,9.36616249993253,7.52176511055727e-21,4.96307059656254e-19
"3773",16.6614005750999,1.53842115835568,0.164595545405879,9.34667554071445,9.04458877850239e-21,5.90018363246387e-19
"6280",62.6764616164755,1.67258884673196,0.179163394436343,9.33555011052346,1.00468154685602e-20,6.50612961881148e-19
"5792",61.197717026809,1.03052173721151,0.110463895891998,9.32903668560688,1.06837476371537e-20,6.85288935335571e-19
"105376753",3.61238115345216,1.129669113981,0.121103554334991,9.32812517505603,1.07760099163318e-20,6.89924538409453e-19
"100316904",20.8524909857237,1.17719224612975,0.126264522711589,9.32322255570294,1.1285930398918e-20,7.21233652104186e-19
"389332",4.72120967966029,1.76792393916032,0.189818875770999,9.31374149161635,1.23406814076974e-20,7.85727997598212e-19
"3514",54.7249287037932,1.38525471426078,0.149173591748586,9.28619267005016,1.59906116131153e-20,1.00330912028545e-18
"728378",63.7385207359848,2.55780583178154,0.276018775430043,9.26678204334625,1.91846530473661e-20,1.19718479568093e-18
"27232",2.90023265041745,1.09256440332121,0.118283408943295,9.23683560595535,2.53894724647316e-20,1.56179198803106e-18
"26871",149.158541356579,3.46349412013903,0.375832988620039,9.21551387188252,3.09790853089774e-20,1.88879373662103e-18
"105370939",7.4191715447947,1.62340028002106,0.176164484087519,9.21525294062421,3.10545263842588e-20,1.89005405819116e-18
"100500862",121.374003399463,-4.68475306422967,0.509178504292081,-9.20061044356724,3.55921966990075e-20,2.15482651909834e-18
"101928882",141.167062506809,1.204127427771,0.131159317714598,9.180647236906,4.28508012246701e-20,2.5539521579657e-18
"3037",15.4354563689048,1.02996336823241,0.112186976141455,9.18077484264967,4.28000488624639e-20,2.5539521579657e-18
"100144604",7.5588465243446,1.27860991389443,0.139300140833205,9.17881278688303,4.35870223028971e-20,2.59335267698393e-18
"109504726",50.1934937604011,1.21429698052723,0.132425437508139,9.1696656124138,4.74488587352461e-20,2.81342382490483e-18
"9052",12.7513051497271,1.82624723426745,0.199318496215625,9.16245741836119,5.07287052551277e-20,2.99759741378288e-18
"105369782",8.65787834707985,1.23286979415742,0.134563589279137,9.16198654303112,5.09505945626464e-20,3.00556250899549e-18
"90768",4.67264530974315,1.60417677787191,0.175864568710999,9.12165986377893,7.39824041883436e-20,4.305326789436e-18
"4900",23.4599271728371,1.34184326738668,0.147425991953209,9.10180931875679,8.88393051968788e-20,5.08417177950098e-18
"26869",143.139833718445,3.44838591263379,0.378893294630052,9.10120596354379,8.93342899652797e-20,5.10403478876132e-18
"1943",1.84434083880902,2.51251504538155,0.276296742396533,9.0935384311396,9.58671510642507e-20,5.45021337080103e-18
"107986110",7.02397812029576,1.26339637126934,0.13896030888277,9.09177866274871,9.74318811482101e-20,5.53006050418352e-18
"7454",17.9266458586974,1.10990022290121,0.122170306560746,9.08486075009839,1.03831507250589e-19,5.8836149157809e-18
"10865",286.244518786726,1.01416889157751,0.111905580671717,9.06271953096467,1.27237879787756e-19,7.15122474526984e-18
"5329",22.6004850669251,1.27039296995957,0.140327913967152,9.05303110439554,1.39053668612955e-19,7.77731450593916e-18
"4257",37.3060060277506,1.01562876896214,0.112291623209899,9.04456396594872,1.50263667121147e-19,8.36362723981236e-18
"400258",78.7492085133194,1.10549580029597,0.122260625522838,9.04212452347928,1.5365591334275e-19,8.52493876775715e-18
"440508",3.9653303517232,1.34063381701871,0.148822622925214,9.00826628819999,2.09339549090542e-19,1.14668230151833e-17
"389690",59.9424263037569,1.38177870259466,0.154041795682954,8.97015447313149,2.96098879965253e-19,1.58912538860356e-17
"728978",3.24397057048704,1.55046638927061,0.173453466404682,8.93880313497592,3.93407985529597e-19,2.09507965627174e-17
"116844",4.95726683938824,1.70969893350596,0.191366824558124,8.93414486786694,4.10339410252758e-19,2.18188023242102e-17
"4564",678.241691075036,-1.44282131558988,0.161547109877939,-8.93127284468317,4.21135028882891e-19,2.22897986376069e-17
"344892",8.89796037204084,-1.05362537479386,0.1179920697887,-8.92962871725781,4.27440914477133e-19,2.25889104405687e-17
"4883",72.5424745863597,-1.31016249522179,0.147142720640549,-8.90402521795389,5.38572083591743e-19,2.83316829766272e-17
"148046",13.5861938843166,1.26835954711939,0.142454022074793,8.90364153041225,5.40437883138305e-19,2.83865615056617e-17
"414236",27.0553426943635,1.00183435556311,0.112714428928866,8.88825295114057,6.20772301722879e-19,3.25071796056978e-17
"11025",16.2883909532024,1.05081641198451,0.118339502953293,8.87967572754845,6.70555535494401e-19,3.50078683424755e-17
"26786",4.52397292133451,2.03787898158505,0.229506748561733,8.87938587582271,6.72305020019425e-19,3.50461841931274e-17
"6459",4.85357026411537,1.71638952605588,0.193647372301392,8.86347955904356,7.75551217821882e-19,3.99580580914215e-17
"51129",149.586006702153,1.66955092041367,0.188507915739008,8.85666213998773,8.2445934751879e-19,4.22752862162346e-17
"6357",2.29691549796433,1.99023708687605,0.225179807695889,8.8384349699948,9.70687115862073e-19,4.91164834036426e-17
"56603",41.5744111401175,1.10605459356209,0.125227350600674,8.83237238715595,1.02478608751622e-18,5.17779547497761e-17
"51673",275.093031375018,1.05051993472895,0.118991611501996,8.82852094755714,1.06068980083352e-18,5.35136613113509e-17
"6458",7.74468995317244,1.19186815325593,0.13545491372787,8.79900271207884,1.38037349558208e-18,6.88371516749164e-17
"84848",3.32649377904922,1.63105780084888,0.18562856709729,8.7866745208135,1.54052282489385e-18,7.64919455600892e-17
"54762",42.638744458309,1.04590915623468,0.119293120342426,8.76755636228183,1.82585638747595e-18,8.97556667740848e-17
"107984876",6.49867459010836,1.42073269383862,0.162305695420745,8.75343708768601,2.06951273923721e-18,1.00871207794261e-16
"26834",28.445560858705,3.34195102028242,0.381811437897713,8.75288346175142,2.07969419355168e-18,1.01224494958075e-16
"100616397",1.82010145739041,2.26823669220668,0.25968002294383,8.73473695239665,2.4422379312936e-18,1.1803807951122e-16
"102724637",116.176954846037,1.20960927326352,0.138516993927977,8.73256947730517,2.48951232339087e-18,1.20154658416637e-16
"1310",86.6392783562893,1.64928159662438,0.188901765891748,8.73089559982998,2.52663824121898e-18,1.21776199813164e-16
"4549",197501.797824675,-1.8149877721101,0.207987299273409,-8.72643559703238,2.62824910613349e-18,1.26496859698132e-16
"29122",26.9102913150573,1.19298550185055,0.13683843155861,8.71820502663085,2.82646795896479e-18,1.35282361714169e-16
"100129995",8.73994534433566,1.08322223118948,0.124663439021525,8.68917334297547,3.65086242194863e-18,1.72349673487039e-16
"387254",39.6285484445917,1.36196161569715,0.156815462023067,8.68512325332315,3.78331934140765e-18,1.77630703609029e-16
"9170",7.48236735485654,1.28387555403556,0.147842590271894,8.68407102225694,3.81850162914181e-18,1.78553757073245e-16
"693122",4.10857504274635,2.2931909535412,0.264307692770186,8.67621721300076,4.09150362478183e-18,1.9054480241241e-16
"5997",56.3293280894914,1.00187392432817,0.115800318162989,8.65173723372701,5.07213231569441e-18,2.33446473186566e-16
"100509620",8.06510806763665,1.11564271053717,0.128950629976153,8.65170422776137,5.07359978237342e-18,2.33446473186566e-16
"713",36.2605824200669,1.01617588280096,0.117559266608309,8.64394540829111,5.43045085796714e-18,2.48211163784885e-16
"2886",2.53555961184469,1.76034811129503,0.203969999666107,8.63042660281739,6.11235656298291e-18,2.77906867762816e-16
"23316",7.69020649437002,1.55791205414996,0.180773074358335,8.61805365472629,6.81017706881745e-18,3.08820499957715e-16
"107986717",7.18327194369518,1.20287784040461,0.139746007047459,8.60760078816491,7.46055481353303e-18,3.37869141811301e-16
"221262",32.7930748081689,1.00391279279605,0.116953169587207,8.58388700656351,9.172006632084e-18,4.09995824956718e-16
"643008",9.68521600740763,1.01475285861031,0.118327677152122,8.57578618150129,9.84122257083196e-18,4.38207418963665e-16
"3976",6.73070067059646,1.76347443864759,0.20619187745567,8.55258926980149,1.20357570860462e-17,5.30449478010689e-16
"85009",7.42829604949483,2.46459076762696,0.28828987911229,8.5490020503529,1.24157312090157e-17,5.44414826292152e-16
"64651",229.722354888419,1.11929819129884,0.131228857194915,8.52936019732567,1.47159318416574e-17,6.42825432814881e-16
"2919",3.99329391985719,2.3111845249379,0.271179233367285,8.52271944366635,1.55849986505178e-17,6.78212759685647e-16
"388125",16.3362793436984,1.57285004128914,0.184753254416345,8.51324674229932,1.6912964982924e-17,7.33228025874024e-16
"441457",20.1118571799779,1.23858957045467,0.14557825543541,8.50806713372251,1.76856789110106e-17,7.64805881629156e-16
"10409",18.0493737162578,1.04554380893288,0.123028013884058,8.49842061108298,1.92187620375315e-17,8.21834274043586e-16
"105373968",7.01018959292481,1.26743335368987,0.14928701971799,8.48990994718836,2.06797279810473e-17,8.78862971549211e-16
"27289",5.97215207479223,1.82873978424642,0.215824401242338,8.47327630110287,2.38585771569067e-17,1.00284487102033e-15
"377841",4.76025099847724,1.25198795616963,0.148013894767835,8.45858396019788,2.70643732389129e-17,1.13482922977114e-15
"116173",16.7366805542344,1.29690371286196,0.153584273039127,8.44424814597758,3.06008546504928e-17,1.26619291742669e-15
"780853",90.2218581605048,4.03389227721201,0.47852579401677,8.42983247225046,3.46160425619931e-17,1.42549524197114e-15
"4804",22.5464671340937,1.28933366121596,0.153524236495641,8.39824180628687,4.53213183465145e-17,1.83352095524018e-15
"3539",11.04344706311,1.44436229281079,0.1724163416554,8.37717747020505,5.42120715316186e-17,2.17030670125827e-15
"1993",7.38833888165773,1.71484022859884,0.205397595427834,8.34888171415495,6.8912308570524e-17,2.72093233004601e-15
"105372704",5.51388628404417,1.30152861142467,0.15604126741536,8.34092566013441,7.37112263980632e-17,2.88728798157862e-15
"142680",4.08323463932426,1.65754006586759,0.198788162060409,8.33822320548387,7.54151192247692e-17,2.947339013961e-15
"3491",387.334893647121,1.21139470289096,0.145652225460797,8.31703531517278,9.01908857140036e-17,3.504951886379e-15
"101929599",13.4518486840014,1.47008059416148,0.177397021542294,8.28695195319833,1.16187544352564e-16,4.45997326814531e-15
"125875",8.73976762148451,1.03222964378083,0.124649296337116,8.28107076504583,1.2207261772971e-16,4.64967325081076e-15
"9592",207.647336548549,1.16870109750398,0.141356766155612,8.26774076182119,1.3652134730507e-16,5.1432480067147e-15
"283902",4.1654815342555,1.43918979647048,0.174138435056009,8.26463035577172,1.40128265122093e-16,5.26763213627266e-15
"101929591",10.313576427741,1.26179374434221,0.153163109665925,8.23823534984629,1.74769142825582e-16,6.49903917000864e-15
"26831",1.63111428324332,2.65816658809683,0.323003839951035,8.22952008403305,1.87964980908004e-16,6.96722183260399e-15
"100873982",4.52441182712955,1.80598041276357,0.220234261911592,8.20027000834475,2.39847699001205e-16,8.72171153301643e-15
"105374821",28.2585478235825,1.00838846906345,0.123080669133115,8.19290694603602,2.54991316138651e-16,9.24994656687647e-15
"1305",17.3660522156848,1.0438945269357,0.127618042831645,8.17983494945786,2.84232924942733e-16,1.02066534930788e-14
"541472",2.97412480166719,2.38530240797964,0.292054234493285,8.16732690802496,3.15297656433559e-16,1.12519201922086e-14
"105373042",15.2351479934913,1.11078954352659,0.136143555466349,8.15895794495501,3.37927271193546e-16,1.19851307313649e-14
